mAdd 41 3008 12393 14387 1994 3008
mShrink 42 3008 14591 15432 841 3008
mJPEG 43 3008 15605 18713 3108 3008
mProjectPP 8 3008 0 1231 1231 3008
mProjectPP 4 3008 62 1339 1277 3008
mProjectPP 5 3008 105 1362 1257 3008
mProjectPP 1 3008 120 1406 1286 3008
mProjectPP 9 3008 105 1365 1260 3008
mProjectPP 2 3008 106 1419 1313 3008
mProjectPP 3 3008 80 1433 1353 3008
mProjectPP 6 3008 110 1462 1352 3008
mProjectPP 10 3008 64 1462 1398 3008
mProjectPP 7 3008 117 1736 1619 3008
mDiffFit 19 3008 1513 2264 751 3008
mDiffFit 14 3008 1765 2410 645 3008
mDiffFit 11 3008 1682 2477 795 3008
mDiffFit 17 3008 1781 2568 787 3008
mDiffFit 13 3008 1602 2549 947 3008
mDiffFit 25 3008 1926 2675 749 3008
mDiffFit 22 3008 1989 2690 701 3008
mDiffFit 23 3008 2030 2756 726 3008
mDiffFit 15 3008 1608 2737 1129 3008
mDiffFit 20 3008 2036 2803 767 3008
mDiffFit 16 3008 1726 2775 1049 3008
mDiffFit 18 3008 1748 2775 1027 3008
mDiffFit 26 3008 1968 2784 816 3008
mDiffFit 12 3008 1775 2840 1065 3008
mDiffFit 27 3008 1900 2897 997 3008
mDiffFit 21 3008 1809 3147 1338 3008
mDiffFit 24 3008 1682 3162 1480 3008
mConcatFit 28 3008 3410 3975 565 3008
mBgModel 29 3008 4250 6158 1908 3008
mBackground 35 3008 6607 7408 801 3008
mBackground 38 3008 6655 7472 817 3008
mBackground 32 3008 6443 7361 918 3008
mBackground 31 3008 6576 7474 898 3008
mBackground 30 3008 6611 7686 1075 3008
mBackground 39 3008 6834 7685 851 3008
mBackground 34 3008 6590 7694 1104 3008
mBackground 37 3008 6621 7905 1284 3008
mBackground 36 3008 6611 8640 2029 3008
mBackground 33 3008 6616 9652 3036 3008
mImgtbl 40 3008 9860 12687 2827 3008
mAdd 41 3008 13917 16672 2755 3008
mShrink 42 3008 16874 19350 2476 3008
mJPEG 43 3008 19517 20228 711 3008
mProjectPP 6 512 0 3797 3797 512
mProjectPP 8 512 518 4238 3720 512
mProjectPP 9 512 895 4523 3628 512
mProjectPP 5 512 865 4667 3802 512
mProjectPP 7 512 1213 4850 3637 512
mProjectPP 10 512 706 5322 4616 512
mProjectPP 3 512 1212 6321 5109 512
mProjectPP 1 512 1180 6447 5267 512
mProjectPP 2 512 1161 6652 5491 512
mDiffFit 23 512 5149 6811 1662 512
mDiffFit 24 512 4761 7325 2564 512
mProjectPP 4 512 1102 7363 6261 512
mDiffFit 26 512 5701 8109 2408 512
mDiffFit 15 512 6898 8279 1381 512
mDiffFit 25 512 5142 8409 3267 512
mDiffFit 17 512 6544 8740 2196 512
mDiffFit 12 512 6694 8876 2182 512
mDiffFit 21 512 4910 8932 4022 512
mDiffFit 22 512 5154 8946 3792 512
mDiffFit 18 512 6555 8960 2405 512
mDiffFit 27 512 6357 9320 2963 512
mDiffFit 19 512 7574 9474 1900 512
mDiffFit 20 512 7590 9484 1894 512
mDiffFit 13 512 7478 10073 2595 512
mDiffFit 14 512 7737 10124 2387 512
mDiffFit 11 512 7771 10921 3150 512
mDiffFit 16 512 8449 10916 2467 512
mConcatFit 28 512 11249 12327 1078 512
mBgModel 29 512 12553 19401 6848 512
mBackground 31 512 19650 20938 1288 512
mBackground 30 512 19681 20958 1277 512
mBackground 32 512 19687 21053 1366 512
mBackground 34 512 19706 21088 1382 512
mBackground 35 512 19750 21146 1396 512
mBackground 38 512 19800 21174 1374 512
mBackground 36 512 19768 21198 1430 512
mBackground 39 512 19754 21438 1684 512
mBackground 37 512 19783 21596 1813 512
mBackground 33 512 19738 21668 1930 512
mImgtbl 40 512 21948 23806 1858 512
mAdd 41 512 24002 28146 4144 512
mShrink 42 512 28458 29679 1221 512
mJPEG 43 512 29926 31428 1502 512
mProjectPP 4 512 0 3123 3123 512
mProjectPP 9 512 69 3145 3076 512
mProjectPP 10 512 75 3149 3074 512
mProjectPP 1 512 30 3174 3144 512
mProjectPP 5 512 44 3222 3178 512
mProjectPP 6 512 84 3251 3167 512
mProjectPP 8 512 150 3305 3155 512
mProjectPP 2 512 35 4074 4039 512
mProjectPP 7 512 59 4316 4257 512
mProjectPP 3 512 97 4492 4395 512
mDiffFit 13 512 3501 4896 1395 512
mDiffFit 27 512 3450 4942 1492 512
mDiffFit 22 512 4640 6044 1404 512
mDiffFit 21 512 3538 6212 2674 512
mDiffFit 19 512 3527 6314 2787 512
mDiffFit 11 512 4408 6555 2147 512
mDiffFit 16 512 4853 7060 2207 512
mDiffFit 25 512 4740 7077 2337 512
mDiffFit 24 512 3555 7148 3593 512
mDiffFit 20 512 4648 7397 2749 512
mDiffFit 23 512 4780 7425 2645 512
mDiffFit 26 512 4624 7585 2961 512
mDiffFit 15 512 4395 7777 3382 512
mDiffFit 12 512 5700 7908 2208 512
mDiffFit 14 512 5569 8009 2440 512
mDiffFit 18 512 4805 8104 3299 512
mDiffFit 17 512 4815 8891 4076 512
mConcatFit 28 512 9158 10061 903 512
mBgModel 29 512 10374 16484 6110 512
mBackground 30 512 16682 17953 1271 512
mBackground 33 512 16742 18090 1348 512
mBackground 31 512 16692 18136 1444 512
mBackground 32 512 16688 18130 1442 512
mBackground 35 512 16744 18219 1475 512
mBackground 37 512 16755 18331 1576 512
mBackground 38 512 16764 18433 1669 512
mBackground 36 512 16815 18465 1650 512
mBackground 39 512 16978 18477 1499 512
mBackground 34 512 16764 19171 2407 512
mImgtbl 40 512 19418 21207 1789 512
mAdd 41 512 21460 26141 4681 512
mShrink 42 512 26466 27777 1311 512
mJPEG 43 512 27986 29466 1480 512
mProjectPP 1 512 0 3080 3080 512
mProjectPP 6 512 55 3188 3133 512
mProjectPP 2 512 103 3233 3130 512
mProjectPP 5 512 95 3315 3220 512
mProjectPP 7 512 75 4080 4005 512
mProjectPP 10 512 136 4095 3959 512
mProjectPP 3 512 123 4294 4171 512
mProjectPP 8 512 127 4499 4372 512
mProjectPP 9 512 155 4559 4404 512
mDiffFit 13 512 3514 4943 1429 512
mDiffFit 21 512 3508 5542 2034 512
mDiffFit 17 512 4477 5597 1120 512
mDiffFit 12 512 4497 5842 1345 512
mDiffFit 23 512 4382 6233 1851 512
mDiffFit 25 512 4813 6219 1406 512
mDiffFit 24 512 4855 6494 1639 512
mProjectPP 4 512 118 6715 6597 512
mDiffFit 15 512 4674 6718 2044 512
mDiffFit 18 512 4688 6845 2157 512
mDiffFit 11 512 3401 6935 3534 512
mDiffFit 26 512 4414 7175 2761 512
mDiffFit 27 512 4748 7218 2470 512
mDiffFit 22 512 4392 7281 2889 512
mDiffFit 14 512 4504 8465 3961 512
mDiffFit 19 512 6959 8468 1509 512
mDiffFit 20 512 6958 8976 2018 512
mDiffFit 16 512 6975 8992 2017 512
mConcatFit 28 512 9195 10161 966 512
mBgModel 29 512 10340 16363 6023 512
mBackground 38 512 16744 17904 1160 512
mBackground 37 512 16643 17935 1292 512
mBackground 32 512 16621 18019 1398 512
mBackground 30 512 16581 18071 1490 512
mBackground 33 512 16626 18195 1569 512
mBackground 36 512 16642 18273 1631 512
mBackground 34 512 16612 18575 1963 512
mBackground 35 512 16642 18921 2279 512
mBackground 39 512 16644 18991 2347 512
mBackground 31 512 16594 19377 2783 512
mImgtbl 40 512 19627 21548 1921 512
mAdd 41 512 21752 28026 6274 512
mShrink 42 512 28256 29668 1412 512
mJPEG 43 512 29867 31560 1693 512
mProjectPP 1 512 46 3053 3007 512
mProjectPP 2 512 36 3081 3045 512
mProjectPP 9 512 123 3164 3041 512
mProjectPP 4 512 0 3292 3292 512
mProjectPP 6 512 67 3428 3361 512
mProjectPP 3 512 87 3529 3442 512
mProjectPP 5 512 96 3719 3623 512
mProjectPP 8 512 111 4111 4000 512
mProjectPP 10 512 113 4247 4134 512
mProjectPP 7 512 126 4284 4158 512
mDiffFit 11 512 3255 4711 1456 512
mDiffFit 13 512 3897 5423 1526 512
mDiffFit 19 512 3945 5563 1618 512
mDiffFit 22 512 4626 5984 1358 512
mDiffFit 24 512 3598 6007 2409 512
mDiffFit 20 512 4601 6033 1432 512
mDiffFit 17 512 3967 6039 2072 512
mDiffFit 26 512 4538 6062 1524 512
mDiffFit 23 512 4635 6136 1501 512
mDiffFit 27 512 4515 6455 1940 512
mDiffFit 14 512 3734 6487 2753 512
mDiffFit 16 512 3724 6548 2824 512
mDiffFit 18 512 4408 6558 2150 512
mDiffFit 15 512 4471 6589 2118 512
mDiffFit 25 512 4547 6694 2147 512
mDiffFit 12 512 3715 6992 3277 512
mDiffFit 21 512 3906 7490 3584 512
mConcatFit 28 512 7702 8564 862 512
mBgModel 29 512 8741 14853 6112 512
mBackground 38 512 15137 16319 1182 512
mBackground 39 512 15315 16416 1101 512
mBackground 34 512 15110 16550 1440 512
mBackground 35 512 15121 16593 1472 512
mBackground 36 512 15172 16657 1485 512
mBackground 30 512 15076 16766 1690 512
mBackground 31 512 15156 16800 1644 512
mBackground 33 512 15110 16902 1792 512
mBackground 32 512 15065 17126 2061 512
mBackground 37 512 15134 17200 2066 512
mImgtbl 40 512 17375 19661 2286 512
mAdd 41 512 19866 25241 5375 512
mShrink 42 512 25547 27648 2101 512
mJPEG 43 512 27827 29410 1583 512
mProjectPP 8 512 61 3073 3012 512
mProjectPP 10 512 64 3176 3112 512
mProjectPP 4 512 102 3215 3113 512
mProjectPP 2 512 64 3500 3436 512
mProjectPP 5 512 76 3518 3442 512
mProjectPP 1 512 0 3550 3550 512
mProjectPP 9 512 134 3949 3815 512
mProjectPP 7 512 100 4104 4004 512
mProjectPP 6 512 93 4374 4281 512
mProjectPP 3 512 38 4411 4373 512
mDiffFit 20 512 4296 5732 1436 512
mDiffFit 26 512 4284 6067 1783 512
mDiffFit 27 512 4193 6087 1894 512
mDiffFit 22 512 4413 6349 1936 512
mDiffFit 16 512 4612 6333 1721 512
mDiffFit 25 512 4294 6355 2061 512
mDiffFit 14 512 4650 6349 1699 512
mDiffFit 11 512 3822 6604 2782 512
mDiffFit 15 512 3773 6677 2904 512
mDiffFit 12 512 4770 6889 2119 512
mDiffFit 21 512 4669 6953 2284 512
mDiffFit 13 512 3840 7059 3219 512
mDiffFit 19 512 3779 7159 3380 512
mDiffFit 18 512 4710 7191 2481 512
mDiffFit 17 512 4654 7463 2809 512
mDiffFit 24 512 4596 7709 3113 512
mDiffFit 23 512 4581 8340 3759 512
mConcatFit 28 512 8525 9449 924 512
mBgModel 29 512 9622 15638 6016 512
mBackground 31 512 15860 16872 1012 512
mBackground 36 512 15923 17081 1158 512
mBackground 33 512 15884 17117 1233 512
mBackground 37 512 15988 17151 1163 512
mBackground 34 512 15916 17334 1418 512
mBackground 32 512 15913 17669 1756 512
mBackground 30 512 15879 17974 2095 512
mBackground 35 512 15916 18163 2247 512
mBackground 38 512 15954 18859 2905 512
mBackground 39 512 16096 19491 3395 512
mImgtbl 40 512 19678 21933 2255 512
mAdd 41 512 22231 27448 5217 512
mShrink 42 512 27751 29487 1736 512
mJPEG 43 512 29658 31075 1417 512
